sample,timestamp,sensor_id,q0,q1,q2,q3
23,2141894975,1,0.999764919732492,-0.017717440754284,-0.012431829903122,0.001283421467195
24,2241895475,1,0.999745730754552,-0.018505294380398,-0.012814069937931,0.001351861519501
25,2321895875,1,0.999726182318087,-0.019282756987235,-0.013180727431793,0.001415660638276
26,2401896275,1,0.999705863882819,-0.020059712320996,-0.013550036366608,0.001479923771124
27,2481896675,1,0.999685274780330,-0.020829715906038,-0.013895572468342,0.001545117609471
28,2561897075,1,0.999664244467606,-0.021594288435230,-0.014229884554816,0.001611032446379
29,2641897775,1,0.999642429789258,-0.022359699510906,-0.014568521383294,0.001677673244275
30,2721898175,1,0.999619950971534,-0.023128932666164,-0.014898328573191,0.001745250445581
31,2801898575,1,0.999597288823309,-0.023884384250465,-0.015215688096928,0.001810856648957
32,2911899125,1,0.999574751939444,-0.024624046993504,-0.015507332264772,0.001869288872781
33,2991899525,1,0.999551988748096,-0.025353986459576,-0.015788548293591,0.001928445776943
34,3071899950,1,0.999528602047016,-0.026084742531814,-0.016067460428892,0.001999152908980
35,3151900325,1,0.999505068962086,-0.026805158881551,-0.016334410815163,0.002070652011498
36,3231900725,1,0.999480961734471,-0.027525366283312,-0.016600979623341,0.002137479088138
37,3311901125,1,0.999457152565907,-0.028226032807563,-0.016847903085507,0.002199867818199
38,3391901525,1,0.999433235742358,-0.028916581278753,-0.017085591102361,0.002263006273218
39,3491902025,1,0.999410597124469,-0.029554930176068,-0.017307554295738,0.002326590187380
40,3571902425,1,0.999386586527555,-0.030221586977440,-0.017532494780620,0.002391229000942
41,3651902825,1,0.999361941320015,-0.030912668507897,-0.017723255491805,0.002450179908653
42,3821905350,1,0.999339170471114,-0.031521738835000,-0.017925938215621,0.002502615034923
43,3901904075,1,0.999315009547771,-0.032162437819728,-0.018127160519250,0.002548595209332
44,3981904475,1,0.999291121344415,-0.032784484101992,-0.018322061063695,0.002595088200092
45,4061919900,1,0.999267104921099,-0.033434871443484,-0.018444534377843,0.002676106453034
46,4161906175,1,0.999245667191115,-0.033990078281435,-0.018577469790034,0.002765645386907
47,4241906575,1,0.999225238078946,-0.034490330930044,-0.018739517230741,0.002858522759911
48,4321906975,1,0.999203373059355,-0.035029114720971,-0.018889949973394,0.002958070092978
49,4401907375,1,0.999181833028692,-0.035546206808174,-0.019046886405202,0.003057424609333
50,4481907775,1,0.999160232377713,-0.036063197869380,-0.019192937815693,0.003147527974842
51,4561908175,1,0.999138337359478,-0.036571893588245,-0.019354565793890,0.003237313830593
52,4641908575,1,0.999112940760154,-0.037106932269159,-0.019630641437750,0.003323416902976
53,4721908975,1,0.999090621827010,-0.037608495918097,-0.019795773078806,0.003414349178053
54,4821909475,1,0.999071680413641,-0.038055571826959,-0.019881213859193,0.003505450594656
55,4901909875,1,0.999048981290101,-0.038544782986984,-0.020064309474056,0.003585550589203
56,4981910275,1,0.999027327631550,-0.039013582728249,-0.020221101367398,0.003666887993704
57,5061910675,1,0.999004621264893,-0.039481014400429,-0.020418583642063,0.003754681791248
58,5141911375,1,0.998983156846808,-0.039933681842799,-0.020570630428210,0.003847408822803
59,5221911750,1,0.998960363015900,-0.040434941284057,-0.020680298859252,0.003941305061437
60,5301912175,1,0.998938284681581,-0.040884551600218,-0.020846193620486,0.004024058822627
61,5381912550,1,0.998916108997637,-0.041338048905827,-0.020997531724448,0.004108108951946
62,5481913075,1,0.998893212777839,-0.041786669442459,-0.021183632543694,0.004180602292370
63,5561913475,1,0.998870737049350,-0.042233986734081,-0.021340946734786,0.004254999823309
64,5641913875,1,0.998847561423074,-0.042671180595679,-0.021539431775612,0.004332697143136
65,5721914275,1,0.998825280938079,-0.043101489966905,-0.021697933542973,0.004418076681710
66,5801914675,1,0.998802993995681,-0.043524017975525,-0.021862273595175,0.004503336294264
67,5881915050,1,0.998783362745118,-0.043896319948892,-0.021998724500585,0.004578593544484
68,5961915475,1,0.998761566148127,-0.044302700249663,-0.022157304107995,0.004653881239893
69,6071916025,1,0.998740441543147,-0.044707870576275,-0.022278881276805,0.004731615346782
70,6151916425,1,0.998719571982427,-0.045090942964811,-0.022425639128323,0.004807713746549
71,6231916825,1,0.998698834160150,-0.045462212547330,-0.022582693102043,0.004883426022469
72,6311917225,1,0.998677633351747,-0.045845136234980,-0.022728784081935,0.004960897167523
73,6481920500,1,0.998656010120340,-0.046234390381286,-0.022873309939905,0.005036495705129
74,6561918475,1,0.998634557814737,-0.046611669322908,-0.023028712764986,0.005103979769305
75,6641918875,1,0.998612676063721,-0.046999466009527,-0.023170273581015,0.005187660537657
76,6741919375,1,0.998594161645211,-0.047327726860111,-0.023277377594031,0.005286803448009
77,6821919775,1,0.998577754689573,-0.047602534682901,-0.023398329547219,0.005383744542014
78,6901920175,1,0.998559997002198,-0.047915305629500,-0.023494491736850,0.005483131534902
79,6981920575,1,0.998542919090086,-0.048210669278056,-0.023592567348300,0.005582192107808
80,7061920975,1,0.998526744070018,-0.048500628526389,-0.023658484452249,0.005683882730732
81,7141921375,1,0.998509341644924,-0.048795346694285,-0.023762514024855,0.005783745847081
82,7221921775,1,0.998491045637263,-0.049104687245699,-0.023869180793398,0.005884189065639
83,7301922175,1,0.998474263465586,-0.049387902496363,-0.023961614745542,0.005985090028780
84,7401922675,1,0.998457356597631,-0.049670934436532,-0.024055429897964,0.006086182768906
85,7481923075,1,0.998439837167680,-0.049968765340388,-0.024142245094644,0.006177867651809
86,7561923475,1,0.998423344214878,-0.050242146165813,-0.024233327287760,0.006268837531520
87,7641923875,1,0.998407652442414,-0.050485160173236,-0.024351332132194,0.006357733094301
88,7721924275,1,0.998390613988558,-0.050762527201437,-0.024448927903361,0.006449624489026
89,7801924675,1,0.998374039702728,-0.051027110766166,-0.024550451807683,0.006541110804090
90,7881925075,1,0.998356799416701,-0.051305766476474,-0.024645757751372,0.006633702553104
91,7991925625,1,0.998340584886424,-0.051561459337739,-0.024743846483574,0.006725662851543
92,8071926975,1,0.998323711981446,-0.051823957081371,-0.024850866088698,0.006817479201031
93,8151926425,1,0.998307662102720,-0.052075032248805,-0.024945010311688,0.006910084213517
94,8231926825,1,0.998293323843368,-0.052309497007074,-0.025002428149120,0.007002476653029
95,8311927225,1,0.998276847049527,-0.052562721651186,-0.025105751274961,0.007085068129218
96,8391927600,1,0.998260984375772,-0.052807832188295,-0.025198284861168,0.007168428889410
97,8471928025,1,0.998245833652365,-0.053025529133818,-0.025317922112170,0.007249253457800
98,8551928425,1,0.998230375443183,-0.053261381177239,-0.025408076436377,0.007332971393465
99,8651928925,1,0.998214898476813,-0.053501877587023,-0.025486080337266,0.007417901497795
100,8731929325,1,0.998199927141218,-0.053724657796303,-0.025579203693318,0.007501395760278
101,8811929725,1,0.998185068553326,-0.053946620311532,-0.025666935218340,0.007585480251963
102,8891930125,1,0.998168554380490,-0.054193023460290,-0.025764612680166,0.007670592391549
103,8971930525,1,0.998153222145040,-0.054417642028736,-0.025859597927902,0.007755420847029
104,9051930925,1,0.998137980660920,-0.054640715737510,-0.025953171792251,0.007835599514808
105,9231933100,1,0.998122250310582,-0.054862742034375,-0.026066307393559,0.007912053480207
106,9341932375,1,0.998107397375626,-0.055077616602202,-0.026155641965528,0.007997615072393
107,9421932775,1,0.998092732631607,-0.055287312158929,-0.026246406583939,0.008083088744027
108,9501933175,1,0.998079812605811,-0.055485166801188,-0.026283822946674,0.008200279574535
109,9581933575,1,0.998069327613133,-0.055639436815531,-0.026319352064952,0.008316372742968
110,9661933975,1,0.998058716707422,-0.055797579791253,-0.026349629525585,0.008433570871035
111,9741934375,1,0.998047138429866,-0.055965473059549,-0.026394373855425,0.008550574598115
112,9821934775,1,0.998035857381176,-0.056128634711573,-0.026436192499238,0.008667841310283
113,9921935275,1,0.998023791633888,-0.056298146302883,-0.026496055699519,0.008774342593258
114,10001935650,1,0.998012037768723,-0.056465194387462,-0.026547535250212,0.008881591278892
115,10081936075,1,0.998003005370654,-0.056615787317642,-0.026528768019235,0.008993239957249
116,10161936475,1,0.997992407101083,-0.056766624303603,-0.026568583778356,0.009100334596785
117,10241936875,1,0.997979277802340,-0.056925701381227,-0.026686056581477,0.009202172760080
118,10321937550,1,0.997968450349212,-0.057080214282445,-0.026723173654708,0.009310920195269
119,10401937975,1,0.997957103167647,-0.057234167870233,-0.026779983166203,0.009418214642796
120,10481938375,1,0.997949540988579,-0.057340898443124,-0.026797773610448,0.009519156262166
121,10581938875,1,0.997938678730057,-0.057487969760998,-0.026852534180869,0.009616040522609
122,10661939275,1,0.997927925197364,-0.057628132128438,-0.026916938594450,0.009712513339737
123,10741939675,1,0.997917268216125,-0.057770192145477,-0.026971981547462,0.009810346932919
124,10821940075,1,0.997906655163171,-0.057909870081209,-0.027029339529039,0.009908043846010
125,10901940475,1,0.997893024755371,-0.058092135465456,-0.027109009597149,0.009995826144059
126,10981940875,1,0.997881859336258,-0.058237459505762,-0.027175641916557,0.010083531343298
127,11061941275,1,0.997869620692473,-0.058398317154232,-0.027246954505719,0.010171534927324
128,11141941675,1,0.997858189629619,-0.058546605157961,-0.027314276818355,0.010259566046763
129,11251942225,1,0.997847097512976,-0.058680766087110,-0.027398922868103,0.010345854340113
130,11331942625,1,0.997835822022166,-0.058825702468229,-0.027465213359397,0.010434130226790
131,11411943025,1,0.997824772559965,-0.058964947240773,-0.027534417638415,0.010522077164726
132,11491943425,1,0.997815047391801,-0.059099248555650,-0.027563606744310,0.010614028542479
133,11571943825,1,0.997803468341168,-0.059243146242176,-0.027639506593587,0.010702610192284
134,11651944225,1,0.997790662695587,-0.059397099481876,-0.027737250689015,0.010789946008065
135,11731944600,1,0.997779794369301,-0.059533519887326,-0.027800643870462,0.010879621251191
136,11811944475,1,0.997768652639186,-0.059670965102020,-0.027870690376089,0.010968881088653
137,11981946600,1,0.997760000740546,-0.059780081142526,-0.027915000782331,0.011048780572626
138,12061960950,1,0.997748891680382,-0.059936708838428,-0.027941393984261,0.011136363248536
139,12141946675,1,0.997740499196082,-0.060041416920280,-0.027980538221092,0.011225595708773
140,12221947075,1,0.997731933614050,-0.060152000742725,-0.028012095054715,0.011315828916270
141,12301947450,1,0.997726631607794,-0.060205760800833,-0.028041629496328,0.011423745539387
142,12381947875,1,0.997719864633473,-0.060292217028316,-0.028051255084784,0.011534616150660
143,12491948425,1,0.997714504881056,-0.060340751551358,-0.028093334400624,0.011641521138676
144,12571948825,1,0.997708273269294,-0.060415496197678,-0.028108105229325,0.011751752618593
145,12651949225,1,0.997698048093939,-0.060552427280342,-0.028129437991413,0.011863519641785
146,12731949625,1,0.997692951188124,-0.060609987567114,-0.028139945202457,0.011972804209868
147,12811950025,1,0.997686892064220,-0.060682724941662,-0.028151033839708,0.012082697987141
148,12891950425,1,0.997681229062943,-0.060749638284976,-0.028159415590042,0.012194012355584
149,12971950825,1,0.997673534505738,-0.060839273229530,-0.028190316988629,0.012304771749680
150,13051951225,1,0.997667792155865,-0.060895718899868,-0.028224856799818,0.012411501647298
151,13161951775,1,0.997660827005428,-0.060976765904188,-0.028251722961134,0.012511931443138
152,13241952175,1,0.997653475421924,-0.061063766570034,-0.028278522296262,0.012612873089705
153,13321952575,1,0.997646070285421,-0.061146181785898,-0.028316627889067,0.012713437066960
154,13401952975,1,0.997638623377360,-0.061229593631016,-0.028353289584677,0.012814249070217
155,13481953350,1,0.997629270703297,-0.061328981184055,-0.028422697590959,0.012912961108409
156,13561953775,1,0.997621943913549,-0.061409861469944,-0.028459163887275,0.013013912833268
157,13641954150,1,0.997618035776327,-0.061454916026905,-0.028452684410809,0.013114600250408
158,13721954575,1,0.997610681367312,-0.061535472881205,-0.028494811461060,0.013204534029399
159,13821955075,1,0.997604260352775,-0.061605986126098,-0.028525061450531,0.013295227289009
160,13901955475,1,0.997597627214143,-0.061684859735526,-0.028543516592904,0.013387304307873
161,13981955875,1,0.997591356967643,-0.061753009060993,-0.028572534470824,0.013478154520639
162,14061956275,1,0.997583040994802,-0.061847140100867,-0.028618741649890,0.013563746063834
163,14141956675,1,0.997576031922835,-0.061925205625390,-0.028655691851163,0.013644807286136
164,14221957075,1,0.997568735610542,-0.062006402487571,-0.028695397798251,0.013725812476302
165,14301957450,1,0.997561319124258,-0.062079482111164,-0.028752022600171,0.013815704262852
166,14401957975,1,0.997554052821633,-0.062157910044395,-0.028790428244751,0.013907449785341
167,14481958375,1,0.997547636090316,-0.062220149589052,-0.028833978068188,0.013998872258235
168,14661961875,1,0.997539162373899,-0.062313367544322,-0.028882049528169,0.014088682362753
169,14741959675,1,0.997531741266682,-0.062390629273709,-0.028931791270428,0.014169897606403
170,14821960075,1,0.997524298766491,-0.062468664499019,-0.028979969570977,0.014251339929819
171,14901960475,1,0.997519239040230,-0.062523401868750,-0.028979908090988,0.014365127580281
172,14981960875,1,0.997515227341556,-0.062559928460531,-0.028983459027686,0.014477074135611
173,15091961425,1,0.997510844524801,-0.062591620067514,-0.029006652417018,0.014595145367565
174,15171961825,1,0.997506711873124,-0.062628493674206,-0.029007039296684,0.014718125539900
175,15251962225,1,0.997503797111495,-0.062649638647211,-0.029000263807353,0.014838538493675
176,15331962625,1,0.997499844867819,-0.062683124092550,-0.029006392285906,0.014950406323276
177,15411963025,1,0.997496191425146,-0.062712906425487,-0.029009689761910,0.015062448669243
178,15491963425,1,0.997489581863266,-0.062795668261980,-0.028997780675596,0.015177840349255
179,15571963825,1,0.997485891442986,-0.062825673114156,-0.029000794076970,0.015290033121297
180,15681964375,1,0.997479485815216,-0.062876647266549,-0.029052784322241,0.015399296394834
181,15761964775,1,0.997474193468471,-0.062927498677447,-0.029064057565224,0.015512699071030
182,15841965150,1,0.997468587423243,-0.062978428029729,-0.029085871136647,0.015625197822988
183,15921965575,1,0.997467410499103,-0.062966514254549,-0.029091861832822,0.015736792873589
184,16001965975,1,0.997462021846005,-0.063013945209987,-0.029112840381638,0.015849296794072
185,16081965075,1,0.997455401808125,-0.063092089634611,-0.029109777842121,0.015960277670272
186,16161966775,1,0.997450268415323,-0.063134713695338,-0.029137030507729,0.016062484801565
187,16241967175,1,0.997444757392556,-0.063185681608995,-0.029158153372872,0.016165632731093
188,16341967675,1,0.997438526066990,-0.063252651881390,-0.029167813280924,0.016270446081506
189,16421968075,1,0.997433096339254,-0.063302244628144,-0.029188098312210,0.016373731066661
190,16501968475,1,0.997427705075753,-0.063347925800246,-0.029215887108134,0.016475599673692
191,16581968875,1,0.997423127590562,-0.063389540346112,-0.029223430436126,0.016578957618467
192,16661969275,1,0.997423358669464,-0.063359124007842,-0.029225151775816,0.016677994158916
193,16741969675,1,0.997417167904523,-0.063417026599101,-0.029257546687799,0.016771102183822
194,16821970075,1,0.997412236282865,-0.063456774697945,-0.029286130945467,0.016863902051252
195,16921970575,1,0.997401584765614,-0.063565903043477,-0.029354488909418,0.016963745405292
196,17001970975,1,0.997396420780554,-0.063606159824225,-0.029382703743930,0.017067306971271
197,17081971375,1,0.997391797182108,-0.063649478064109,-0.029390262084217,0.017162731444375
198,17161971775,1,0.997384944536399,-0.063712725577756,-0.029437404800806,0.017245295305442
199,17241972175,1,0.997378633276007,-0.063771107066135,-0.029475927018985,0.017328517374973
200,17421974725,1,0.997371250519103,-0.063820507529641,-0.029572854930954,0.017406254848544
201,17501973475,1,0.997365874444421,-0.063879347310141,-0.029576067908260,0.017492789601220
202,17611974025,1,0.997359515118906,-0.063932654494951,-0.029626666139315,0.017574809941500
203,17691974425,1,0.997353156866439,-0.064000973450484,-0.029624445285743,0.017690339947320
204,17771974825,1,0.997351016996882,-0.064005942248268,-0.029611739285483,0.017813847105151
205,17851975225,1,0.997352088142186,-0.063963131126675,-0.029594409250490,0.017936027319539
206,17931975600,1,0.997347586474663,-0.063987166372094,-0.029620050694563,0.018057876112296
207,18011976025,1,0.997344711936815,-0.063998032649598,-0.029617551304923,0.018181805283132
208,18091976425,1,0.997341766331515,-0.064015990623634,-0.029605810251412,0.018298909108634
209,18201976975,1,0.997338919560098,-0.064026017369464,-0.029610131597176,0.018411646784000
210,18281977350,1,0.997336662800313,-0.064028078429652,-0.029611046612319,0.018524905545373
211,18361977775,1,0.997332881574884,-0.064048930742477,-0.029622043666165,0.018638463706128
212,18441978175,1,0.997329356882736,-0.064066121570748,-0.029631871160451,0.018752017978874
213,18521978575,1,0.997326357785861,-0.064080232930024,-0.029629589513283,0.018866564035264
214,18601978975,1,0.997322870164136,-0.064096609705053,-0.029639007973869,0.018980160120875
215,18681979375,1,0.997319910277865,-0.064100899701382,-0.029660732658981,0.019086963062709
216,18761979775,1,0.997316768874839,-0.064115406332179,-0.029668408191147,0.019190173196539
217,18881980375,1,0.997312807758572,-0.064155610078996,-0.029645280049245,0.019297112398166
218,18961980750,1,0.997309728993333,-0.064167799999252,-0.029655313303712,0.019400007509249
219,19041981175,1,0.997306454932199,-0.064186117060074,-0.029657629587631,0.019503905623320
220,19121981600,1,0.997302009658720,-0.064211093670243,-0.029685202885956,0.019606777143884
221,19201981975,1,0.997297800540411,-0.064238490835742,-0.029698248415225,0.019711097723675
222,19281982375,1,0.997293554505325,-0.064269523772517,-0.029703379779918,0.019816752656233
223,19361982775,1,0.997288404737820,-0.064305103675576,-0.029729408452852,0.019921186957903
224,19471983325,1,0.997280614031842,-0.064369743789381,-0.029781616309616,0.020024192636625
225,19551983725,1,0.997276524007216,-0.064394855453594,-0.029793856943239,0.020128669693802
226,19631984125,1,0.997271779897284,-0.064426685508406,-0.029813332085734,0.020232756728872
227,19711984525,1,0.997269570439385,-0.064417468401751,-0.029842898694581,0.020327199459298
228,19791984925,1,0.997264232925731,-0.064456474843772,-0.029872957864143,0.020421042241173
229,19871985325,1,0.997258738849304,-0.064513203282779,-0.029868672853535,0.020516256307090
230,19951985725,1,0.997253419452043,-0.064550482866821,-0.029908389303177,0.020599534027661
231,20031986125,1,0.997247989492468,-0.064593099326056,-0.029939197227228,0.020683893300660
232,20211988075,1,0.997242888697801,-0.064608668619747,-0.030020878214294,0.020762652819209
233,20291987425,1,0.997238261776113,-0.064642304990900,-0.030040129574753,0.020852152655102
234,20371987825,1,0.997234756239530,-0.064656614223675,-0.030061088803556,0.020945026258282
235,20451988225,1,0.997231235201274,-0.064671225275541,-0.030081561746027,0.021037961004394
236,20531988925,1,0.997228270025051,-0.064679439535693,-0.030075277696487,0.021161881666623
237,20611989325,1,0.997226925055054,-0.064665420021817,-0.030062748745863,0.021285547596622
238,20721989875,1,0.997225142164419,-0.064673747717681,-0.030012745517953,0.021413951008135
239,20801990275,1,0.997222396015104,-0.064675394160422,-0.030011590187158,0.021538122725222
240,20881990675,1,0.997220061774304,-0.064664829120336,-0.030023865135528,0.021660466107987
241,20961991075,1,0.997218352994491,-0.064658727419222,-0.030003439527080,0.021785294031237
242,21041991475,1,0.997216633362080,-0.064649863896914,-0.029989289220202,0.021909444907978
243,21121991875,1,0.997216165995888,-0.064623838491011,-0.029977268447463,0.022023649824166
244,21201992275,1,0.997212768427681,-0.064633728169413,-0.029984796699926,0.022137922996219
245,21281992675,1,0.997209137046996,-0.064645363869636,-0.029996078366557,0.022251948291684
246,21381993175,1,0.997206276462952,-0.064647956939346,-0.030000563545405,0.022366269993484
247,21461993575,1,0.997203229456041,-0.064652490918389,-0.030006674099625,0.022480526905930
248,21541993975,1,0.997199458724337,-0.064682069468792,-0.029987939076376,0.022587450477544
249,21621994375,1,0.997196619003522,-0.064686706879105,-0.029994070055609,0.022691160450271
250,21701994775,1,0.997190714544807,-0.064727623960815,-0.030023591850169,0.022794680397395
251,21781995175,1,0.997186628525162,-0.064748218368241,-0.030035043308529,0.022899613145506
252,21861995575,1,0.997182027858390,-0.064774189616787,-0.030051802599490,0.023004278650709
253,21941995975,1,0.997180191950633,-0.064760686383174,-0.030062217427569,0.023108036779787
254,22041996475,1,0.997175711997827,-0.064784668678208,-0.030078510590009,0.023212697098108
255,22121996875,1,0.997172095979330,-0.064777507317829,-0.030136063090267,0.023313156099026
256,22201997275,1,0.997167336491841,-0.064800955273577,-0.030161876096663,0.023417951655279
257,22281997675,1,0.997160418727164,-0.064853562150827,-0.030197689371477,0.023520509281038
258,22361998075,1,0.997155149935570,-0.064880053570166,-0.030241667662644,0.023614130148814
259,22441998475,1,0.997149420397388,-0.064913648455954,-0.030284948091098,0.023708090695155
260,22521998875,1,0.997145817483658,-0.064920417046350,-0.030315844960679,0.023801421589799
261,22601999275,1,0.997141182910490,-0.064942466165183,-0.030347407420591,0.023895026576695
262,22701999775,1,0.997135714991112,-0.064981770830090,-0.030367340493899,0.023990831171020
263,22782000175,1,0.997130456991150,-0.065009083816780,-0.030407102675655,0.024084826526171
264,22862000575,1,0.997125083886998,-0.065039692486189,-0.030442812562810,0.024179343413625
265,23042002475,1,0.997121405292794,-0.065049994103642,-0.030474821938953,0.024262864666572
266,23122001875,1,0.997116220578584,-0.065073363454171,-0.030522336296147,0.024353377894378
267,23202002275,1,0.997111321841525,-0.065097273093833,-0.030555849864973,0.024447841013548
268,23312002825,1,0.997109404034367,-0.065111641873915,-0.030495647074321,0.024562695052272
269,23392003225,1,0.997108886373422,-0.065085527650155,-0.030476658370198,0.024676225405067
270,23472003625,1,0.997108948762343,-0.065034184925157,-0.030493081317261,0.024788527204243
271,23552004025,1,0.997107037592401,-0.065024571895797,-0.030473442181238,0.024914452735346
272,23632004425,1,0.997105316885594,-0.065007304896807,-0.030464451299752,0.025039060596155
273,23712004825,1,0.997104127585996,-0.064994670536848,-0.030432284428085,0.025158052731961
274,23792005225,1,0.997102609623260,-0.064977627010863,-0.030423973472570,0.025272034121968
275,23872005625,1,0.997100675998977,-0.064969590744224,-0.030408761047487,0.025387033156087
276,23972006125,1,0.997097860914566,-0.064963837685217,-0.030418116757292,0.025500857353150
277,24052006525,1,0.997095225708058,-0.064960234467381,-0.030415541411717,0.025615886648185
278,24132007750,1,0.997094449944824,-0.064927559087545,-0.030414736141733,0.025729628555240
279,24212007300,1,0.997091758243890,-0.064923135523186,-0.030415159844949,0.025844344982060
280,24292007725,1,0.997083493425007,-0.064988346064012,-0.030451900004940,0.025955804771543
281,24372008125,1,0.997081318303155,-0.064979187390693,-0.030453908597970,0.026059726552568
282,24452008525,1,0.997077761148399,-0.064987247159815,-0.030464153981528,0.026163548155305
283,24562009075,1,0.997077600563276,-0.064953290515658,-0.030458855821925,0.026259981115533
284,24642009475,1,0.997073459538361,-0.064969322284371,-0.030479404126330,0.026353545685878
285,24722009875,1,0.997067473809553,-0.064996424825801,-0.030538357968319,0.026444774975398
286,24802010275,1,0.997063221417828,-0.065011085847651,-0.030564398687471,0.026538815830503
287,24882010675,1,0.997059797255938,-0.065022485652351,-0.030568456562240,0.026634686387109
288,24962011075,1,0.997055172532289,-0.065039710837914,-0.030601086161232,0.026728121267308
289,25042011475,1,0.997050856603096,-0.065055161882698,-0.030626565558291,0.026822168845035
290,25122011875,1,0.997047393660971,-0.065061338710021,-0.030643282261274,0.026916653792424
291,25222012375,1,0.997043144401826,-0.065075904381664,-0.030667819538736,0.027010733328940
292,25302012775,1,0.997041412474519,-0.065051596436289,-0.030693700017679,0.027103660105824
293,25382013175,1,0.997036487889913,-0.065072325026986,-0.030726082982700,0.027198201342563
294,25462013575,1,0.997032221727030,-0.065083332246494,-0.030757646675123,0.027292414198134
295,25542013975,1,0.997024260066850,-0.065150953440044,-0.030796858095469,0.027377575412214
296,25622014375,1,0.997020223870528,-0.065162595012501,-0.030828364463647,0.027461269979646
297,25822015575,1,0.997014128997850,-0.065203169240615,-0.030863654795364,0.027546471866862
298,25902015775,1,0.997007279831507,-0.065254896929510,-0.030885237920660,0.027647503834553
299,25982016175,1,0.997004311604214,-0.065252721599826,-0.030882409204425,0.027762596567202
300,26062016575,1,0.997000770364320,-0.065258807558773,-0.030879894240533,0.027878021103595
301,26142016975,1,0.996999043204237,-0.065223431405776,-0.030900661087205,0.027999303381807
302,26222017375,1,0.996996180539960,-0.065218954433346,-0.030888422218534,0.028124888341157
303,26302017775,1,0.996995142270068,-0.065201018615575,-0.030847680696383,0.028247726581651
304,26382018175,1,0.996991860254365,-0.065198723823751,-0.030853714426124,0.028362039849165
305,26492018725,1,0.996988497352978,-0.065219960877896,-0.030804123669851,0.028485062995707
306,26572019125,1,0.996985300897091,-0.065216149146405,-0.030799020679820,0.028610907200133
307,26652019525,1,0.996981983345032,-0.065218166831644,-0.030783803835700,0.028738006575477
308,26732019925,1,0.996980594050594,-0.065162366348156,-0.030843210198136,0.028848873168751
309,26812020325,1,0.996976632973445,-0.065172019111817,-0.030841451743309,0.028965601740468
310,26892020725,1,0.996972735379876,-0.065184154599478,-0.030831212626535,0.029083108951703
311,26972021125,1,0.996969305247920,-0.065179357436441,-0.030843846656260,0.029197823225335
312,27082021675,1,0.996965659403593,-0.065180521223397,-0.030852315635178,0.029310548322269
313,27162022050,1,0.996961449369760,-0.065201663525728,-0.030842502159300,0.029416859189556
314,27242022475,1,0.996959066967471,-0.065192026560580,-0.030840095476383,0.029521296978307
315,27322022875,1,0.996956738502566,-0.065176057019026,-0.030849777522585,0.029624894473851
316,27402023275,1,0.996952927611870,-0.065183138151596,-0.030856718898717,0.029730145065850
317,27482023675,1,0.996949341720113,-0.065185874048064,-0.030865544299233,0.029835047235338
318,27562024075,1,0.996942358951354,-0.065229260482908,-0.030896368553097,0.029941458140730
319,27642024475,1,0.996936788258591,-0.065251797461049,-0.030925869509601,0.030047191879146
320,27742024975,1,0.996931727391900,-0.065250882877612,-0.031000577765131,0.030139963193801
321,27822025375,1,0.996926230836904,-0.065276174717611,-0.031031325102244,0.030235213674756
322,27902025775,1,0.996920791992923,-0.065294658049079,-0.031075744685533,0.030328867679102
323,27982026175,1,0.996915488108162,-0.065312848229980,-0.031115727299196,0.030422901584080
324,28062041250,1,0.996910192293370,-0.065330635046744,-0.031156020517888,0.030516864378145
325,28142026975,1,0.996906715449447,-0.065349661909518,-0.031137628637739,0.030608339761012
326,28222027375,1,0.996901853914003,-0.065366459392942,-0.031175858076989,0.030691782652983
327,28302027775,1,0.996895933811869,-0.065391503830599,-0.031231532111782,0.030774011407127
328,28512030500,1,0.996891675632733,-0.065403822073952,-0.031258338811767,0.030858440774119
329,28592029225,1,0.996886886189508,-0.065421946179621,-0.031289925157558,0.030942619234498
330,28672029625,1,0.996882177824648,-0.065438724350894,-0.031321543416841,0.031026727331488
331,28752030025,1,0.996881746791182,-0.065411119945212,-0.031277660450265,0.031142836396705
332,28832030425,1,0.996880983902881,-0.065379581490247,-0.031254135065885,0.031256892012287
333,28912030825,1,0.996877969919723,-0.065368098550231,-0.031261552410064,0.031369413790695
334,29022031375,1,0.996876118483600,-0.065348658681155,-0.031245735642357,0.031484301005632
335,29102031775,1,0.996873756578152,-0.065362602358723,-0.031168872044320,0.031606092358028
336,29182032175,1,0.996871426109112,-0.065347544180090,-0.031158731203346,0.031720525635840
337,29262032575,1,0.996869038878775,-0.065339430320657,-0.031133589408169,0.031836736340938
338,29342032975,1,0.996866986615866,-0.065308249675952,-0.031149699499025,0.031949017837606
339,29422033375,1,0.996863577734082,-0.065309307178336,-0.031136836005677,0.032065545787461
340,29502033775,1,0.996859845275275,-0.065301284843501,-0.031159138635106,0.032176064940593
341,29582034175,1,0.996855996843946,-0.065304777307943,-0.031166081501668,0.032281310085781
342,29682034675,1,0.996852054896189,-0.065307160831521,-0.031178585621786,0.032385972148388
343,29762035075,1,0.996851396304274,-0.065278202235629,-0.031137539853500,0.032503901473141
344,29842035475,1,0.996848146633687,-0.065270397264273,-0.031137783746816,0.032618801591775
345,29922035875,1,0.996842629914295,-0.065287796226012,-0.031163751677634,0.032727594333804
346,30002036275,1,0.996839225678597,-0.065285446366127,-0.031166691958675,0.032833000984131
